niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
1.1100e+03,4.0000e+00,2.7918e+01,-1.6021e+05,-1.6022e+05,-2.7715e+00,-1.6022e+05,1.5366e-01,9.4561e+00,1.5566e+05,2.0844e+03,4.0973e-01,-1.4751e+00,-1.2009e+00,3.7643e-01,2.5420e+00,1.4854e+00,3.6376e+00
1.1110e+03,1.2000e+01,2.7859e+01,-1.6001e+05,-1.6002e+05,-2.7740e+00,-1.6002e+05,1.5368e-01,9.4586e+00,1.5537e+05,2.0909e+03,1.7491e-01,-7.8248e-01,-2.8902e-01,5.5654e-01,3.5436e-01,1.9730e+00,3.8211e+00
1.1120e+03,1.0000e+00,2.7877e+01,-1.5999e+05,-1.6000e+05,-2.7765e+00,-1.6000e+05,1.5370e-01,9.4611e+00,1.5516e+05,2.0916e+03,-9.2367e-01,-6.3397e-01,-1.2384e+00,7.1392e-01,1.8267e+00,3.2609e+00,2.0470e+00
1.1130e+03,3.0000e+00,2.7881e+01,-1.5974e+05,-1.5975e+05,-2.7790e+00,-1.5975e+05,1.5372e-01,9.4636e+00,1.5515e+05,2.0930e+03,8.5871e-02,-1.6142e+00,1.1429e+00,-1.7278e-01,-1.0413e+00,3.1566e+00,1.9906e+00
1.1140e+03,5.0000e+00,2.7871e+01,-1.5963e+05,-1.5964e+05,-2.7815e+00,-1.5964e+05,1.5374e-01,9.4661e+00,1.5489e+05,2.0959e+03,-3.9303e-01,-1.9604e+00,9.9675e-01,-3.5996e-01,1.8081e+00,2.8057e-01,2.9870e+00
1.1150e+03,4.0000e+00,2.7868e+01,-1.5961e+05,-1.5962e+05,-2.7840e+00,-1.5962e+05,1.5376e-01,9.4686e+00,1.5479e+05,2.0983e+03,-2.8794e-01,-5.3884e-01,-6.6358e-01,1.6987e+00,2.1516e+00,3.4628e+00,1.6891e+00
1.1160e+03,1.0000e+00,2.7886e+01,-1.5954e+05,-1.5954e+05,-2.7865e+00,-1.5954e+05,1.5378e-01,9.4711e+00,1.5477e+05,2.0987e+03,-3.0763e-01,-1.2678e+00,-1.1841e+00,-3.3466e-01,1.4528e+00,2.8364e+00,2.5917e+00
1.1170e+03,7.0000e+00,2.7862e+01,-1.5951e+05,-1.5952e+05,-2.7890e+00,-1.5952e+05,1.5380e-01,9.4736e+00,1.5469e+05,2.1029e+03,-6.0383e-01,-1.5436e+00,-2.2520e+00,-1.5753e+00,-5.6359e-01,2.8191e+00,2.6421e+00
1.1180e+03,2.0000e+00,2.7873e+01,-1.5950e+05,-1.5951e+05,-2.7915e+00,-1.5951e+05,1.5381e-01,9.4754e+00,1.5466e+05,2.1042e+03,9.7344e-02,-1.4037e+00,-2.3689e+00,-3.9588e-02,2.7560e+00,1.9527e+00,2.2328e+00
1.1190e+03,1.0000e+00,2.7891e+01,-1.5943e+05,-1.5944e+05,-2.7940e+00,-1.5944e+05,1.5384e-01,9.4786e+00,1.5465e+05,2.1047e+03,3.6287e-02,-1.4083e+00,1.1591e+00,-1.5060e+00,-3.9905e-01,3.1051e+00,2.7341e+00
1.1200e+03,1.0000e+00,2.7909e+01,-1.5929e+05,-1.5930e+05,-2.7965e+00,-1.5930e+05,1.5386e-01,9.4811e+00,1.5458e+05,2.1054e+03,-6.9332e-01,-8.5717e-01,5.2037e-01,1.6244e+00,1.9121e+00,1.8155e+00,3.0746e+00
1.1210e+03,6.0000e+00,2.7893e+01,-1.5902e+05,-1.5903e+05,-2.7990e+00,-1.5903e+05,1.5388e-01,9.4836e+00,1.5445e+05,2.1090e+03,-2.5567e-01,-6.6456e-01,6.4253e-01,2.1488e+00,2.4667e+00,1.6518e+00,2.9663e+00
1.1220e+03,1.0000e+00,2.7910e+01,-1.5898e+05,-1.5899e+05,-2.8015e+00,-1.5899e+05,1.5390e-01,9.4861e+00,1.5417e+05,2.1095e+03,-2.2965e-01,-1.3378e+00,2.9763e-01,8.2347e-01,2.2433e+00,1.7150e+00,2.3967e+00
1.1230e+03,1.0000e+00,2.7928e+01,-1.5895e+05,-1.5896e+05,-2.8040e+00,-1.5896e+05,1.5392e-01,9.4886e+00,1.5413e+05,2.1101e+03,9.6480e-02,-1.0316e+00,-7.8736e-02,1.9734e+00,8.2847e-01,6.5427e-01,3.5455e+00
1.1240e+03,1.1000e+01,2.7877e+01,-1.5887e+05,-1.5888e+05,-2.8065e+00,-1.5888e+05,1.5394e-01,9.4911e+00,1.5411e+05,2.1165e+03,-5.0351e-01,-1.5413e+00,-2.9632e-01,5.2991e-01,1.0414e+00,1.4182e-01,3.3944e+00
1.1250e+03,2.0000e+00,2.7888e+01,-1.5882e+05,-1.5883e+05,-2.8090e+00,-1.5883e+05,1.5396e-01,9.4936e+00,1.5403e+05,2.1177e+03,-5.4806e-01,-1.2503e+00,7.4338e-01,2.7981e-01,5.6651e-01,2.9108e+00,2.5373e+00
1.1260e+03,1.3000e+01,2.7823e+01,-1.5872e+05,-1.5873e+05,-2.8115e+00,-1.5873e+05,1.5398e-01,9.4961e+00,1.5398e+05,2.1253e+03,-1.7528e-01,-1.7689e+00,-2.5268e-01,1.8723e-01,4.6724e-01,2.8221e+00,2.7848e+00
1.1270e+03,7.0000e+00,2.7800e+01,-1.5872e+05,-1.5873e+05,-2.8140e+00,-1.5873e+05,1.4993e-01,9.0027e+00,1.5388e+05,2.1297e+03,-6.9938e-01,-7.5450e-01,-1.0510e+00,-1.6200e+00,-9.3223e-01,3.2789e+00,1.6678e+00
1.1280e+03,2.0000e+00,2.7811e+01,-1.5856e+05,-1.5857e+05,-2.8165e+00,-1.5857e+05,1.5402e-01,9.5011e+00,1.5387e+05,2.1306e+03,-6.8806e-01,-5.0580e-01,-7.8353e-02,1.3160e+00,1.5052e-01,1.2114e+00,3.4740e+00
1.1290e+03,3.0000e+00,2.7815e+01,-1.5847e+05,-1.5848e+05,-2.8190e+00,-1.5848e+05,1.5404e-01,9.5036e+00,1.5372e+05,2.1324e+03,-3.9388e-01,-1.2298e+00,4.6195e-01,-1.3379e+00,7.6640e-01,2.3780e+00,3.0795e+00
1.1300e+03,1.0000e+00,2.7833e+01,-1.5843e+05,-1.5844e+05,-2.8215e+00,-1.5844e+05,1.5406e-01,9.5061e+00,1.5363e+05,2.1329e+03,-8.1306e-01,-7.3771e-01,-7.2942e-01,-7.2115e-01,8.0896e-02,2.8384e+00,2.8253e+00
1.1310e+03,4.0000e+00,2.7830e+01,-1.5842e+05,-1.5843e+05,-2.8240e+00,-1.5843e+05,1.5408e-01,9.5084e+00,1.5359e+05,2.1352e+03,-4.8824e-01,-1.3261e+00,-2.0214e+00,-5.1621e-01,1.4865e+00,2.8562e+00,2.4400e+00
1.1320e+03,1.2000e+01,2.7772e+01,-1.5830e+05,-1.5831e+05,-2.8265e+00,-1.5831e+05,1.5410e-01,9.5111e+00,1.5358e+05,2.1424e+03,-2.8160e-01,-7.1558e-01,-1.9362e+00,-1.5747e+00,4.3593e-01,1.3887e+00,3.5314e+00
1.1330e+03,7.0000e+00,2.7749e+01,-1.5825e+05,-1.5826e+05,-2.8290e+00,-1.5826e+05,1.5412e-01,9.5136e+00,1.5346e+05,2.1465e+03,-4.7564e-01,-7.8091e-01,4.7818e-01,5.6445e-01,-3.5698e-01,3.2881e+00,2.4002e+00
1.1340e+03,7.0000e+00,2.7726e+01,-1.5809e+05,-1.5810e+05,-2.8315e+00,-1.5810e+05,1.5414e-01,9.5161e+00,1.5341e+05,2.1507e+03,-4.2087e-01,-6.6738e-01,6.6657e-01,-4.5271e-01,2.6556e+00,2.8085e+00,3.1906e+00
1.1350e+03,1.0000e+00,2.7744e+01,-1.5793e+05,-1.5794e+05,-2.8340e+00,-1.5794e+05,1.5416e-01,9.5186e+00,1.5325e+05,2.1513e+03,3.5061e-01,-7.5448e-01,4.6006e-01,-6.2377e-02,2.4419e+00,3.1563e+00,2.6874e+00
1.1360e+03,2.0000e+00,2.7755e+01,-1.5778e+05,-1.5779e+05,-2.8365e+00,-1.5779e+05,1.5418e-01,9.5211e+00,1.5309e+05,2.1525e+03,-2.9798e-01,-8.1466e-01,9.2548e-01,1.1472e+00,-6.2001e-01,2.9850e+00,3.3975e+00
1.1370e+03,3.0000e+00,2.7759e+01,-1.5771e+05,-1.5772e+05,-2.8390e+00,-1.5772e+05,1.5421e-01,9.5236e+00,1.5293e+05,2.1539e+03,3.8985e-01,-1.6524e+00,2.1343e-01,-4.9173e-01,4.9154e-01,2.4490e+00,3.4570e+00
1.1380e+03,1.9000e+01,2.7655e+01,-1.5764e+05,-1.5765e+05,-2.8414e+00,-1.5765e+05,1.5423e-01,9.5261e+00,1.5286e+05,2.1650e+03,-1.4071e-01,-1.2958e+00,-7.0373e-01,3.7859e-01,3.5359e-01,2.4826e+00,3.1955e+00
1.1390e+03,1.0000e+00,2.7672e+01,-1.5759e+05,-1.5759e+05,-2.8439e+00,-1.5759e+05,1.5425e-01,9.5286e+00,1.5280e+05,2.1654e+03,3.5178e-01,-1.4266e+00,-7.2803e-01,-4.5641e-01,9.7957e-01,1.4496e+00,3.5776e+00
1.1400e+03,1.3000e+01,2.7610e+01,-1.5756e+05,-1.5757e+05,-2.8464e+00,-1.5757e+05,1.5427e-01,9.5311e+00,1.5274e+05,2.1735e+03,-7.5421e-01,-1.7230e+00,-1.3030e+00,2.3107e-01,8.9212e-02,7.4956e-01,3.1384e+00
1.1410e+03,1.0000e+00,2.7627e+01,-1.5745e+05,-1.5746e+05,-2.8489e+00,-1.5746e+05,1.5429e-01,9.5336e+00,1.5271e+05,2.1741e+03,-2.3302e-02,-1.4596e+00,-2.1350e+00,-9.4030e-01,2.5492e+00,1.9503e+00,3.2669e+00
1.1420e+03,2.0000e+01,2.7518e+01,-1.5738e+05,-1.5739e+05,-2.8514e+00,-1.5739e+05,1.5431e-01,9.5360e+00,1.5261e+05,2.1853e+03,-3.8171e-01,-1.3140e+00,-1.4224e+00,-2.4974e-01,1.6700e+00,2.8977e+00,1.2779e+00
1.1430e+03,2.0000e+00,2.7529e+01,-1.5701e+05,-1.5702e+05,-2.8539e+00,-1.5702e+05,1.5433e-01,9.5385e+00,1.5254e+05,2.1866e+03,2.8548e-01,-9.3509e-01,-2.6851e+00,1.7215e+00,2.7090e+00,6.1920e-01,2.6194e+00
1.1440e+03,7.0000e+00,2.7507e+01,-1.5691e+05,-1.5692e+05,-2.8564e+00,-1.5692e+05,1.5435e-01,9.5410e+00,1.5216e+05,2.1906e+03,2.7025e-01,-1.2842e+00,-9.2743e-01,1.1381e+00,2.7877e+00,2.1003e+00,2.1925e+00
1.1450e+03,2.0000e+00,2.7517e+01,-1.5684e+05,-1.5685e+05,-2.8589e+00,-1.5685e+05,1.5437e-01,9.5435e+00,1.5207e+05,2.1919e+03,-3.8567e-01,-1.5974e+00,3.0441e-01,4.5934e-01,8.0646e-01,2.9829e+00,1.5368e+00
1.1460e+03,3.0000e+00,2.7522e+01,-1.5654e+05,-1.5655e+05,-2.8614e+00,-1.5655e+05,1.5439e-01,9.5460e+00,1.5200e+05,2.1935e+03,-2.7628e-01,-1.5968e+00,-1.6980e+00,8.3948e-01,1.4623e+00,2.8437e+00,2.3664e+00
1.1470e+03,2.0000e+00,2.7532e+01,-1.5636e+05,-1.5637e+05,-2.8639e+00,-1.5637e+05,1.5441e-01,9.5485e+00,1.5169e+05,2.1947e+03,-2.0083e-02,-1.3739e+00,-7.7963e-01,1.8162e+00,1.4949e+00,1.8616e+00,3.3230e+00
1.1480e+03,1.0000e+00,2.7550e+01,-1.5607e+05,-1.5608e+05,-2.8664e+00,-1.5608e+05,1.5443e-01,9.5510e+00,1.5152e+05,2.1952e+03,2.2456e-01,-1.2758e+00,2.4960e-01,4.7460e-01,-6.4234e-02,3.1806e+00,2.0397e+00
1.1490e+03,2.0000e+00,2.7561e+01,-1.5606e+05,-1.5607e+05,-2.8689e+00,-1.5607e+05,1.5432e-01,9.5383e+00,1.5123e+05,2.1963e+03,-5.6532e-01,-1.2414e+00,-1.3556e+00,-4.9481e-01,-7.4123e-02,3.0014e+00,1.6987e+00
1.1500e+03,1.1000e+01,2.7512e+01,-1.5577e+05,-1.5578e+05,-2.8714e+00,-1.5578e+05,1.5447e-01,9.5560e+00,1.5122e+05,2.2028e+03,-2.9895e-01,-1.3994e+00,1.2195e+00,3.1088e-01,2.1578e+00,1.0967e+00,1.9286e+00
1.1510e+03,1.5000e+01,2.7437e+01,-1.5553e+05,-1.5554e+05,-2.8739e+00,-1.5554e+05,1.5449e-01,9.5585e+00,1.5093e+05,2.2117e+03,-2.4608e-01,-1.0481e+00,1.1014e+00,-1.7224e-01,5.8547e-01,3.0110e+00,1.4265e+00
1.1520e+03,2.4000e+01,2.7305e+01,-1.5550e+05,-1.5551e+05,-2.8764e+00,-1.5551e+05,1.5451e-01,9.5610e+00,1.5069e+05,2.2251e+03,4.6288e-01,-1.2599e+00,5.8920e-01,-1.9700e-01,2.8660e+00,1.7643e+00,1.6874e+00
1.1530e+03,3.0000e+00,2.7309e+01,-1.5542e+05,-1.5543e+05,-2.8789e+00,-1.5543e+05,1.5453e-01,9.5635e+00,1.5065e+05,2.2269e+03,-3.8906e-01,-9.6463e-01,-2.3013e+00,-5.0079e-01,6.6750e-01,1.3392e+00,3.3197e+00
1.1540e+03,8.0000e+00,2.7281e+01,-1.5541e+05,-1.5542e+05,-2.8814e+00,-1.5542e+05,1.5454e-01,9.5653e+00,1.5058e+05,2.2314e+03,-2.2390e-01,-1.7794e+00,-1.5867e+00,-2.1302e-01,1.6908e-01,3.0745e+00,2.6115e+00
1.1550e+03,5.0000e+00,2.7273e+01,-1.5468e+05,-1.5469e+05,-2.8839e+00,-1.5469e+05,1.5457e-01,9.5685e+00,1.5057e+05,2.2343e+03,-5.9793e-01,-8.1900e-01,-4.9141e-01,1.4663e+00,-3.0664e-01,2.7010e+00,2.8888e+00
1.1560e+03,1.0000e+00,2.7290e+01,-1.5423e+05,-1.5424e+05,-2.8864e+00,-1.5424e+05,1.5459e-01,9.5710e+00,1.4984e+05,2.2350e+03,-1.4076e-01,-1.8282e+00,-1.2212e+00,-6.6451e-01,2.7014e+00,1.8630e+00,1.3877e+00
1.1570e+03,2.0000e+00,2.7301e+01,-1.5409e+05,-1.5410e+05,-2.8889e+00,-1.5410e+05,1.5461e-01,9.5735e+00,1.4938e+05,2.2361e+03,-3.5460e-01,-1.3942e+00,-3.6189e-01,8.6175e-01,-6.6741e-01,2.9300e+00,2.3745e+00
1.1580e+03,4.0000e+00,2.7298e+01,-1.5383e+05,-1.5384e+05,-2.8914e+00,-1.5384e+05,1.5463e-01,9.5760e+00,1.4925e+05,2.2387e+03,-4.5916e-01,-8.3624e-01,-1.5930e+00,1.0510e+00,2.4843e+00,2.7699e+00,2.7140e+00
1.1590e+03,1.0000e+00,2.7316e+01,-1.5379e+05,-1.5379e+05,-2.8939e+00,-1.5379e+05,1.5465e-01,9.5785e+00,1.4898e+05,2.2392e+03,-9.5462e-01,-6.1841e-01,5.1739e-01,-1.6804e+00,2.1950e+00,2.8695e+00,1.6751e+00
1.1600e+03,1.0000e+00,2.7333e+01,-1.5375e+05,-1.5376e+05,-2.8964e+00,-1.5376e+05,1.5467e-01,9.5810e+00,1.4894e+05,2.2399e+03,-9.8501e-01,-6.2777e-01,-1.8998e-01,-6.7360e-01,5.6351e-01,1.0274e+00,3.3352e+00
1.1610e+03,6.0000e+00,2.7318e+01,-1.5375e+05,-1.5376e+05,-2.8989e+00,-1.5376e+05,1.4627e-01,8.5681e+00,1.4891e+05,2.2436e+03,-9.4667e-01,-5.5347e-01,1.0213e+00,1.0003e+00,-9.8759e-01,2.9598e+00,2.5514e+00
1.1620e+03,4.0000e+00,2.7315e+01,-1.5373e+05,-1.5374e+05,-2.9014e+00,-1.5374e+05,1.5471e-01,9.5860e+00,1.4891e+05,2.2462e+03,-2.7780e-01,-1.3211e+00,-7.7395e-01,-4.8591e-01,1.7578e-01,3.1897e+00,1.6942e+00
1.1630e+03,1.0000e+00,2.7333e+01,-1.5369e+05,-1.5370e+05,-2.9039e+00,-1.5370e+05,1.5473e-01,9.5885e+00,1.4889e+05,2.2467e+03,-5.0387e-02,-1.5205e+00,-1.0880e+00,-9.7929e-01,2.4220e+00,2.5328e+00,2.1975e+00
1.1640e+03,1.2000e+01,2.7279e+01,-1.5367e+05,-1.5368e+05,-2.9064e+00,-1.5368e+05,1.5475e-01,9.5910e+00,1.4884e+05,2.2541e+03,5.7628e-02,-8.3701e-01,1.0129e+00,6.3913e-01,-5.8247e-01,3.3509e+00,3.1122e+00
1.1650e+03,2.0000e+00,2.7290e+01,-1.5349e+05,-1.5350e+05,-2.9089e+00,-1.5350e+05,1.5477e-01,9.5935e+00,1.4882e+05,2.2554e+03,1.0198e-01,-6.9757e-01,-1.2750e+00,1.2312e+00,2.8439e+00,8.2560e-01,1.8336e+00
1.1660e+03,6.0000e+00,2.7275e+01,-1.5345e+05,-1.5346e+05,-2.9114e+00,-1.5346e+05,1.5479e-01,9.5960e+00,1.4865e+05,2.2591e+03,4.1662e-01,-7.6912e-01,-1.0434e+00,1.4260e+00,-3.9648e-01,1.1719e+00,3.7993e+00
1.1670e+03,4.0000e+00,2.7273e+01,-1.5343e+05,-1.5344e+05,-2.9139e+00,-1.5344e+05,1.5481e-01,9.5985e+00,1.4861e+05,2.2617e+03,-6.5283e-01,-5.9570e-01,7.0459e-01,-4.9412e-01,2.6662e+00,3.0605e+00,1.7846e+00
1.1680e+03,9.0000e+00,2.7239e+01,-1.5336e+05,-1.5337e+05,-2.9164e+00,-1.5337e+05,1.5483e-01,9.6010e+00,1.4859e+05,2.2705e+03,6.5170e-02,-1.9804e+00,7.3426e-01,-5.1946e-01,1.9204e+00,2.9959e-01,3.2448e+00
1.1690e+03,2.6000e+01,2.7098e+01,-1.5331e+05,-1.5332e+05,-2.9189e+00,-1.5332e+05,1.5485e-01,9.6035e+00,1.4852e+05,2.2864e+03,-1.8585e-01,-1.7767e+00,-1.6174e+00,7.2500e-01,-2.5935e-01,1.4924e+00,3.2568e+00
1.1700e+03,1.3000e+01,2.7040e+01,-1.5323e+05,-1.5324e+05,-2.9213e+00,-1.5324e+05,1.5487e-01,9.6060e+00,1.4847e+05,2.2948e+03,-3.3258e-01,-9.3699e-01,-9.9536e-01,7.0985e-01,3.8084e-01,3.0579e+00,1.2700e+00
1.1710e+03,3.0000e+00,2.7044e+01,-1.5307e+05,-1.5308e+05,-2.9238e+00,-1.5308e+05,1.5489e-01,9.6085e+00,1.4839e+05,2.2963e+03,-8.1038e-01,-1.3864e+00,-1.6831e+00,-5.8138e-01,6.0408e-01,1.0701e+00,3.1861e+00
1.1720e+03,1.3000e+01,2.6986e+01,-1.5301e+05,-1.5302e+05,-2.9263e+00,-1.5302e+05,1.5491e-01,9.6110e+00,1.4823e+05,2.3038e+03,6.6444e-02,-1.2416e+00,-5.2307e-01,-1.0646e+00,2.6350e+00,2.9275e-01,2.7591e+00
1.1730e+03,5.0000e+00,2.6978e+01,-1.5296e+05,-1.5297e+05,-2.9288e+00,-1.5297e+05,1.5493e-01,9.6135e+00,1.4816e+05,2.3066e+03,-2.8339e-01,-1.7092e+00,-1.0069e+00,1.7123e+00,2.3385e+00,1.5190e+00,1.5207e+00
1.1740e+03,1.1000e+01,2.6933e+01,-1.5290e+05,-1.5291e+05,-2.9313e+00,-1.5291e+05,1.5495e-01,9.6159e+00,1.4812e+05,2.3129e+03,-3.5455e-01,-5.9730e-01,-4.7051e-01,2.1518e+00,1.9399e+00,3.1287e+00,1.2804e+00
1.1750e+03,2.0000e+00,2.6943e+01,-1.5284e+05,-1.5285e+05,-2.9338e+00,-1.5285e+05,1.5497e-01,9.6184e+00,1.4806e+05,2.3140e+03,-5.8253e-01,-1.0462e+00,6.0789e-01,6.8260e-01,2.1945e+00,1.5591e+00,3.0704e+00
1.1760e+03,1.4000e+01,2.6880e+01,-1.5253e+05,-1.5254e+05,-2.9363e+00,-1.5254e+05,1.5499e-01,9.6209e+00,1.4799e+05,2.3224e+03,-7.4662e-02,-1.9234e+00,1.8493e-01,-8.7477e-01,2.3166e+00,2.6307e+00,1.9644e+00
1.1770e+03,3.0000e+00,2.6884e+01,-1.5252e+05,-1.5253e+05,-2.9388e+00,-1.5253e+05,1.5501e-01,9.6234e+00,1.4769e+05,2.3240e+03,-3.4458e-01,-6.3534e-01,1.0735e+00,1.1426e+00,-8.8638e-01,3.0823e+00,1.2525e+00
1.1780e+03,1.0000e+00,2.6901e+01,-1.5242e+05,-1.5243e+05,-2.9413e+00,-1.5243e+05,1.5503e-01,9.6259e+00,1.4767e+05,2.3247e+03,3.3084e-01,-1.2818e+00,-7.5342e-02,1.1900e+00,2.8175e+00,6.3046e-01,2.7066e+00
1.1790e+03,4.0000e+00,2.6899e+01,-1.5227e+05,-1.5228e+05,-2.9438e+00,-1.5228e+05,1.5505e-01,9.6284e+00,1.4758e+05,2.3271e+03,-6.1222e-01,-9.6895e-01,-3.9443e-01,3.5496e-01,-8.8222e-01,1.6418e+00,3.4967e+00
1.1800e+03,1.0000e+00,2.6916e+01,-1.5219e+05,-1.5220e+05,-2.9463e+00,-1.5220e+05,1.5507e-01,9.6309e+00,1.4743e+05,2.3277e+03,-5.4754e-01,-5.8494e-01,6.6977e-01,-2.4019e-01,-1.0212e-01,2.6507e+00,3.3231e+00
1.1810e+03,6.0000e+00,2.6902e+01,-1.5209e+05,-1.5210e+05,-2.9488e+00,-1.5210e+05,1.5509e-01,9.6334e+00,1.4735e+05,2.3312e+03,-1.5836e-02,-1.4072e+00,7.5611e-01,1.5776e+00,-9.1428e-01,9.0597e-01,3.4907e+00
1.1820e+03,4.0000e+00,2.6900e+01,-1.5188e+05,-1.5189e+05,-2.9513e+00,-1.5189e+05,1.5511e-01,9.6359e+00,1.4725e+05,2.3336e+03,-7.1083e-01,-1.4979e+00,-1.9431e+00,2.0447e-01,-8.0536e-01,3.2983e-01,3.2300e+00
1.1830e+03,6.0000e+00,2.6886e+01,-1.5143e+05,-1.5144e+05,-2.9538e+00,-1.5144e+05,1.5513e-01,9.6384e+00,1.4703e+05,2.3371e+03,-2.7548e-01,-1.4474e+00,4.3165e-01,1.0001e+00,1.7466e-01,2.3961e+00,3.1087e+00
1.1840e+03,6.0000e+00,2.6872e+01,-1.5114e+05,-1.5115e+05,-2.9563e+00,-1.5115e+05,1.5515e-01,9.6409e+00,1.4659e+05,2.3405e+03,-6.0852e-02,-7.3965e-01,9.5634e-01,2.4168e-02,-8.4421e-01,3.1320e+00,2.5189e+00
1.1850e+03,1.6000e+01,2.6798e+01,-1.5079e+05,-1.5080e+05,-2.9588e+00,-1.5080e+05,1.5517e-01,9.6434e+00,1.4630e+05,2.3495e+03,1.0840e-01,-1.7667e+00,-1.0794e+00,6.4879e-01,2.6216e+00,1.0300e+00,3.0976e+00
1.1860e+03,2.0000e+00,2.6808e+01,-1.5078e+05,-1.5079e+05,-2.9613e+00,-1.5079e+05,1.5519e-01,9.6459e+00,1.4595e+05,2.3506e+03,1.6116e-01,-1.6651e+00,1.1322e+00,8.7888e-01,1.8218e+00,1.3223e+00,3.5015e+00
1.1870e+03,9.0000e+00,2.6776e+01,-1.5073e+05,-1.5074e+05,-2.9638e+00,-1.5074e+05,1.5521e-01,9.6484e+00,1.4594e+05,2.3556e+03,-7.6151e-02,-1.3099e+00,9.6936e-01,2.9023e-01,-8.1774e-01,3.0668e+00,1.5543e+00
1.1880e+03,2.0000e+00,2.6787e+01,-1.5053e+05,-1.5054e+05,-2.9663e+00,-1.5054e+05,1.5523e-01,9.6509e+00,1.4589e+05,2.3569e+03,2.6018e-01,-1.1337e+00,-1.0006e+00,-9.6863e-01,6.7574e-01,2.1986e+00,3.5698e+00
1.1890e+03,6.0000e+00,2.6773e+01,-1.5053e+05,-1.5054e+05,-2.9688e+00,-1.5053e+05,1.4688e-01,8.6398e+00,1.4568e+05,2.3603e+03,2.1238e-01,-1.7528e+00,-1.4937e+00,-1.7247e+00,1.9061e+00,3.1124e+00,1.7170e+00
1.1900e+03,2.0000e+00,2.6784e+01,-1.5043e+05,-1.5044e+05,-2.9713e+00,-1.5044e+05,1.5527e-01,9.6559e+00,1.4568e+05,2.3614e+03,-3.6169e-01,-1.5138e+00,-1.7083e+00,8.7089e-01,1.1196e+00,1.2361e+00,3.4319e+00
1.1910e+03,2.0000e+00,2.6794e+01,-1.5041e+05,-1.5042e+05,-2.9738e+00,-1.5042e+05,1.5529e-01,9.6584e+00,1.4558e+05,2.3625e+03,-2.6456e-01,-1.3730e+00,-2.2402e+00,1.6006e+00,1.7674e+00,2.5694e+00,3.0045e+00
1.1920e+03,5.0000e+00,2.6787e+01,-1.5025e+05,-1.5026e+05,-2.9763e+00,-1.5026e+05,1.5531e-01,9.6609e+00,1.4557e+05,2.3654e+03,1.9375e-01,-1.8915e+00,8.6086e-02,-8.6944e-01,2.6467e+00,6.2434e-01,2.8907e+00
1.1930e+03,1.1000e+01,2.6743e+01,-1.5020e+05,-1.5021e+05,-2.9788e+00,-1.5021e+05,1.5533e-01,9.6634e+00,1.4541e+05,2.3717e+03,-2.8368e-01,-1.7834e+00,-6.3749e-01,1.4076e-01,1.2738e+00,3.0824e+00,1.8969e+00
1.1940e+03,1.0000e+00,2.6759e+01,-1.5007e+05,-1.5008e+05,-2.9813e+00,-1.5008e+05,1.5535e-01,9.6659e+00,1.4535e+05,2.3722e+03,-3.0725e-02,-1.7304e+00,-2.3585e+00,-1.6666e+00,1.4003e+00,2.8664e+00,2.9161e+00
1.1950e+03,2.0000e+00,2.6770e+01,-1.4990e+05,-1.4991e+05,-2.9838e+00,-1.4991e+05,1.5537e-01,9.6684e+00,1.4522e+05,2.3731e+03,5.5227e-02,-1.4685e+00,-1.6385e+00,-2.4917e-01,2.9344e-01,2.7786e+00,3.1616e+00
1.1960e+03,1.0000e+00,2.6786e+01,-1.4974e+05,-1.4975e+05,-2.9863e+00,-1.4975e+05,1.5539e-01,9.6709e+00,1.4505e+05,2.3736e+03,4.9280e-01,-8.8290e-01,-1.1375e+00,1.2483e+00,1.4157e+00,3.3870e+00,1.1272e+00
1.1970e+03,9.0000e+00,2.6755e+01,-1.4958e+05,-1.4959e+05,-2.9888e+00,-1.4959e+05,1.5541e-01,9.6734e+00,1.4489e+05,2.3785e+03,-2.8373e-01,-1.4563e+00,-1.6410e+00,1.4008e+00,9.6751e-01,4.2237e-01,3.4284e+00
1.1980e+03,8.0000e+00,2.6729e+01,-1.4942e+05,-1.4943e+05,-2.9913e+00,-1.4943e+05,1.5543e-01,9.6759e+00,1.4473e+05,2.3835e+03,-1.8596e-01,-1.3247e+00,1.2137e+00,-1.2311e+00,2.3639e+00,1.0810e+00,1.6107e+00
1.1990e+03,1.0000e+00,2.6745e+01,-1.4930e+05,-1.4931e+05,-2.9938e+00,-1.4931e+05,1.5545e-01,9.6784e+00,1.4457e+05,2.3840e+03,1.3222e-01,-1.5752e+00,-6.3905e-01,-1.3334e+00,2.6035e+00,2.7452e+00,1.3333e+00
1.2000e+03,2.0000e+00,2.6756e+01,-1.4928e+05,-1.4929e+05,-2.9963e+00,-1.4929e+05,1.5547e-01,9.6809e+00,1.4445e+05,2.3850e+03,-1.4575e-01,-6.4785e-01,-9.8303e-01,2.2074e+00,1.7924e+00,2.3297e+00,3.0631e+00
1.2010e+03,2.0000e+00,2.6766e+01,-1.4918e+05,-1.4919e+05,-2.9988e+00,-1.4919e+05,1.5549e-01,9.6834e+00,1.4443e+05,2.3863e+03,-2.0068e-01,-9.7712e-01,-2.7493e+00,5.3183e-01,2.7770e+00,1.8449e+00,2.4901e+00
