niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
1.7400e+02,1.0000e+00,2.8339e+01,-1.4839e+05,-1.4839e+05,-4.3446e-01,-1.4839e+05,1.3129e-01,6.9033e+00,9.7013e+04,2.9319e+02,-5.9453e-02,-1.1776e+00,1.0412e-01,3.8160e-01,9.5352e-01,1.0645e+00,3.8537e+00,2.6980e+01
1.7500e+02,1.0000e+00,2.8455e+01,-1.4831e+05,-1.4832e+05,-4.3695e-01,-1.4832e+05,1.3335e-01,7.1216e+00,9.7009e+04,2.9466e+02,4.9795e-01,-1.5120e+00,6.3473e-01,7.1218e-01,6.4072e-01,2.2174e+00,4.0548e+00,2.3257e+01
1.7600e+02,1.0000e+00,2.8571e+01,-1.4803e+05,-1.4804e+05,-4.3945e-01,-1.4804e+05,1.3337e-01,7.1241e+00,9.6936e+04,2.9615e+02,-9.1569e-01,-1.5827e+00,9.8053e-01,1.6198e+00,2.5090e+00,2.4871e+00,4.0295e+00,2.3720e+01
1.7700e+02,2.0000e+00,2.8641e+01,-1.4797e+05,-1.4798e+05,-4.4195e-01,-1.4798e+05,1.3339e-01,7.1266e+00,9.6657e+04,2.9875e+02,-5.9414e-01,-1.6600e+00,-1.7428e-01,4.4055e-01,7.3140e-01,3.2291e+00,3.5031e+00,2.3777e+01
1.7800e+02,1.0000e+00,2.8756e+01,-1.4793e+05,-1.4794e+05,-4.4444e-01,-1.4794e+05,1.3342e-01,7.1291e+00,9.6592e+04,3.0010e+02,4.8618e-01,-1.0769e+00,5.7659e-01,1.0527e-01,1.4059e+00,3.4856e+00,3.6196e+00,2.2734e+01
1.7900e+02,5.0000e+00,2.8686e+01,-1.4793e+05,-1.4793e+05,-4.4694e-01,-1.4793e+05,1.2629e-01,6.3872e+00,9.6551e+04,3.0694e+02,-2.4405e-01,-1.3947e+00,1.9070e-01,-6.5801e-01,9.9830e-01,3.4375e+00,3.5080e+00,2.4458e+01
1.8000e+02,1.0000e+00,2.8800e+01,-1.4790e+05,-1.4791e+05,-4.4944e-01,-1.4791e+05,1.3346e-01,7.1341e+00,9.6549e+04,3.0831e+02,-3.8085e-01,-1.3423e+00,-2.3011e+00,2.0872e+00,2.7746e+00,3.6384e+00,1.3645e+00,2.6624e+01
1.8100e+02,2.0000e+00,2.8868e+01,-1.4786e+05,-1.4786e+05,-4.5194e-01,-1.4786e+05,1.3349e-01,7.1365e+00,9.6526e+04,3.1092e+02,4.4393e-01,-1.2205e+00,-1.9351e+00,1.7666e+00,-2.2712e-01,6.6323e-01,3.8365e+00,2.6869e+01
1.8200e+02,1.0000e+00,2.8981e+01,-1.4779e+05,-1.4780e+05,-4.5443e-01,-1.4780e+05,1.3351e-01,7.1390e+00,9.6479e+04,3.1242e+02,3.5319e-01,-1.6452e+00,-2.2520e+00,-4.6228e-01,2.2713e+00,3.4378e+00,2.3181e+00,2.3200e+01
1.8300e+02,1.0000e+00,2.9094e+01,-1.4779e+05,-1.4780e+05,-4.5693e-01,-1.4780e+05,1.2707e-01,6.4670e+00,9.6417e+04,3.1402e+02,-2.1763e-01,-1.8460e+00,-2.5567e+00,-4.1945e-01,1.1153e+00,3.4596e+00,1.1600e+00,2.6475e+01
1.8400e+02,1.0000e+00,2.9206e+01,-1.4779e+05,-1.4780e+05,-4.5943e-01,-1.4780e+05,1.2750e-01,6.5106e+00,9.6414e+04,3.1526e+02,-9.4017e-01,-7.4852e-01,-2.2981e+00,3.5862e-01,2.3685e+00,2.6342e-01,3.7051e+00,2.4381e+01
1.8500e+02,1.0000e+00,2.9319e+01,-1.4778e+05,-1.4779e+05,-4.6192e-01,-1.4779e+05,1.3330e-01,7.1165e+00,9.6412e+04,3.1676e+02,4.0269e-02,-1.3682e+00,6.6709e-01,5.6651e-01,2.6365e+00,3.6296e+00,2.7681e+00,2.2087e+01
1.8600e+02,2.0000e+00,2.9384e+01,-1.4771e+05,-1.4772e+05,-4.6442e-01,-1.4772e+05,1.3360e-01,7.1490e+00,9.6406e+04,3.1970e+02,2.4352e-01,-8.2518e-01,7.1608e-02,9.8774e-02,-6.4819e-01,3.1251e+00,3.6220e+00,2.2506e+01
1.8700e+02,1.0000e+00,2.9495e+01,-1.4767e+05,-1.4768e+05,-4.6692e-01,-1.4768e+05,1.3363e-01,7.1515e+00,9.6333e+04,3.2108e+02,-7.9400e-01,-1.7870e+00,-1.1124e-01,-1.3024e+00,1.9044e+00,1.9256e+00,3.7120e+00,2.3784e+01
1.8800e+02,1.0000e+00,2.9606e+01,-1.4765e+05,-1.4766e+05,-4.6941e-01,-1.4766e+05,1.3365e-01,7.1540e+00,9.6295e+04,3.2247e+02,-8.7371e-01,-7.6105e-01,9.2757e-02,-7.5556e-01,-8.6838e-01,1.8156e+00,3.7597e+00,2.5591e+01
1.8900e+02,1.0000e+00,2.9717e+01,-1.4763e+05,-1.4764e+05,-4.7191e-01,-1.4764e+05,1.3367e-01,7.1565e+00,9.6274e+04,3.2385e+02,1.7558e-01,-1.0910e+00,7.2068e-01,-1.3900e+00,1.0589e+00,3.7708e+00,3.3862e+00,2.4797e+01
1.9000e+02,1.0000e+00,2.9827e+01,-1.4763e+05,-1.4764e+05,-4.7441e-01,-1.4764e+05,1.3252e-01,7.0333e+00,9.6257e+04,3.2541e+02,-7.8664e-01,-8.2786e-01,-2.2637e-01,1.5668e+00,2.0948e+00,3.6049e+00,1.0102e+00,2.3532e+01
1.9100e+02,3.0000e+00,2.9844e+01,-1.4760e+05,-1.4761e+05,-4.7690e-01,-1.4761e+05,1.3372e-01,7.1615e+00,9.6253e+04,3.2948e+02,7.2255e-02,-9.9449e-01,-2.2955e-01,-1.7109e-01,1.9429e+00,9.9543e-01,3.7626e+00,2.3523e+01
1.9200e+02,1.0000e+00,2.9953e+01,-1.4747e+05,-1.4747e+05,-4.7940e-01,-1.4747e+05,1.3374e-01,7.1640e+00,9.6225e+04,3.3076e+02,3.6856e-01,-1.6811e+00,-1.4777e+00,-6.8720e-01,2.4497e+00,3.3984e+00,1.9821e+00,2.3034e+01
1.9300e+02,2.0000e+00,3.0016e+01,-1.4741e+05,-1.4742e+05,-4.8190e-01,-1.4742e+05,1.3377e-01,7.1665e+00,9.6090e+04,3.3355e+02,6.5461e-02,-1.4634e+00,-1.2540e+00,5.5945e-01,2.6100e+00,9.7347e-01,3.6551e+00,2.5803e+01
1.9400e+02,1.0000e+00,3.0124e+01,-1.4739e+05,-1.4740e+05,-4.8439e-01,-1.4740e+05,1.3379e-01,7.1690e+00,9.6033e+04,3.3492e+02,2.3416e-01,-8.5266e-01,-2.1597e+00,-3.2827e-01,7.2458e-01,3.4599e+00,1.1394e+00,2.3229e+01
1.9500e+02,1.0000e+00,3.0233e+01,-1.4736e+05,-1.4737e+05,-4.8689e-01,-1.4737e+05,1.3381e-01,7.1715e+00,9.6015e+04,3.3643e+02,-2.9852e-01,-1.5449e+00,8.9228e-01,3.0034e-02,1.6202e+00,1.6716e+00,4.0061e+00,2.3065e+01
1.9600e+02,1.0000e+00,3.0341e+01,-1.4735e+05,-1.4736e+05,-4.8939e-01,-1.4736e+05,1.3384e-01,7.1739e+00,9.5984e+04,3.3781e+02,-5.0706e-01,-1.1222e+00,-2.5889e+00,2.0428e+00,2.4573e+00,3.6342e+00,2.3560e+00,2.4787e+01
1.9700e+02,1.0000e+00,3.0448e+01,-1.4723e+05,-1.4723e+05,-4.9189e-01,-1.4723e+05,1.3386e-01,7.1765e+00,9.5972e+04,3.3928e+02,-5.9649e-01,-1.1973e+00,6.5846e-01,6.3346e-01,3.4637e-01,2.2631e+00,3.8169e+00,2.2100e+01
1.9800e+02,2.0000e+00,3.0508e+01,-1.4702e+05,-1.4703e+05,-4.9438e-01,-1.4703e+05,1.3388e-01,7.1790e+00,9.5849e+04,3.4205e+02,-7.8591e-01,-1.3869e+00,-4.8045e-01,-7.9851e-01,7.5707e-01,2.8279e+00,3.4689e+00,2.2918e+01
1.9900e+02,2.0000e+00,3.0568e+01,-1.4701e+05,-1.4702e+05,-4.9688e-01,-1.4702e+05,1.3298e-01,7.0819e+00,9.5642e+04,3.4496e+02,-7.2723e-01,-1.3714e+00,-1.6513e+00,-1.5369e+00,2.2114e+00,3.3638e+00,2.3234e+00,2.5759e+01
2.0000e+02,1.0000e+00,3.0675e+01,-1.4697e+05,-1.4698e+05,-4.9938e-01,-1.4698e+05,1.3393e-01,7.1840e+00,9.5637e+04,3.4623e+02,-1.9231e-01,-1.7032e+00,6.4868e-01,5.1796e-01,-7.7095e-01,1.8777e+00,3.9315e+00,2.3831e+01
2.0100e+02,2.0000e+00,3.0734e+01,-1.4695e+05,-1.4696e+05,-5.0187e-01,-1.4696e+05,1.3395e-01,7.1865e+00,9.5596e+04,3.5081e+02,-8.6021e-01,-1.4470e+00,1.7241e-01,-1.6010e+00,3.5426e-01,1.3664e+00,3.6561e+00,2.2342e+01
2.0200e+02,1.0000e+00,3.0840e+01,-1.4687e+05,-1.4687e+05,-5.0437e-01,-1.4687e+05,1.3398e-01,7.1890e+00,9.5572e+04,3.5226e+02,-2.3087e-01,-7.5754e-01,-2.9730e-01,2.1447e+00,7.4135e-02,3.4915e+00,3.1245e+00,2.2208e+01
2.0300e+02,1.0000e+00,3.0945e+01,-1.4681e+05,-1.4682e+05,-5.0687e-01,-1.4682e+05,1.3400e-01,7.1915e+00,9.5490e+04,3.5378e+02,2.7348e-01,-6.3298e-01,8.3329e-01,1.7351e+00,2.2273e+00,1.1232e+00,4.3076e+00,2.5088e+01
2.0400e+02,2.0000e+00,3.1003e+01,-1.4680e+05,-1.4681e+05,-5.0936e-01,-1.4681e+05,1.3402e-01,7.1938e+00,9.5435e+04,3.5644e+02,-4.2652e-01,-1.9192e+00,-9.5972e-01,2.1942e+00,-6.2796e-01,5.8612e-01,3.8896e+00,2.4937e+01
2.0500e+02,1.0000e+00,3.1108e+01,-1.4676e+05,-1.4676e+05,-5.1186e-01,-1.4676e+05,1.3405e-01,7.1965e+00,9.5424e+04,3.5769e+02,-3.9075e-01,-1.8603e+00,-5.4892e-01,1.1116e+00,1.9866e+00,1.8564e+00,3.6746e+00,2.6104e+01
2.0600e+02,1.0000e+00,3.1212e+01,-1.4665e+05,-1.4666e+05,-5.1436e-01,-1.4666e+05,1.3407e-01,7.1990e+00,9.5380e+04,3.5905e+02,-4.6525e-01,-1.8528e+00,-1.0134e+00,2.0562e+00,-9.5735e-01,1.3520e+00,4.0647e+00,2.5978e+01
2.0700e+02,1.0000e+00,3.1316e+01,-1.4664e+05,-1.4665e+05,-5.1685e-01,-1.4665e+05,1.3407e-01,7.1992e+00,9.5274e+04,3.6054e+02,-8.0489e-01,-1.3885e+00,9.2656e-01,-1.0115e+00,2.4885e+00,2.4213e+00,3.9355e+00,2.5372e+01
2.0800e+02,1.0000e+00,3.1420e+01,-1.4635e+05,-1.4635e+05,-5.1935e-01,-1.4635e+05,1.3412e-01,7.2040e+00,9.5265e+04,3.6178e+02,2.2478e-01,-1.5778e+00,-5.7566e-01,-1.6836e+00,-4.7464e-01,2.6588e+00,3.4761e+00,2.2289e+01
2.0900e+02,1.0000e+00,3.1523e+01,-1.4633e+05,-1.4634e+05,-5.2185e-01,-1.4634e+05,1.3414e-01,7.2065e+00,9.4969e+04,3.6316e+02,4.0789e-01,-1.7344e+00,-2.5490e+00,-2.0915e-01,1.2402e+00,2.6717e+00,3.3024e+00,2.6472e+01
2.1000e+02,1.0000e+00,3.1627e+01,-1.4628e+05,-1.4629e+05,-5.2434e-01,-1.4629e+05,1.3416e-01,7.2090e+00,9.4952e+04,3.6455e+02,-9.8170e-01,-1.3145e+00,9.6070e-01,1.6503e+00,7.6959e-01,3.7188e+00,1.8395e+00,2.3521e+01
2.1100e+02,1.0000e+00,3.1729e+01,-1.4617e+05,-1.4617e+05,-5.2684e-01,-1.4617e+05,1.3419e-01,7.2115e+00,9.4907e+04,3.6592e+02,-7.3155e-01,-7.0698e-01,-2.4920e-01,-4.7357e-01,-1.8800e-01,2.8404e+00,3.4730e+00,2.4970e+01
2.1200e+02,3.0000e+00,3.1737e+01,-1.4613e+05,-1.4614e+05,-5.2934e-01,-1.4614e+05,1.3421e-01,7.2139e+00,9.4789e+04,3.7028e+02,1.3957e-01,-1.6915e+00,5.9605e-01,1.3656e+00,-4.1907e-01,3.6468e+00,1.3078e+00,2.3011e+01
2.1300e+02,1.0000e+00,3.1839e+01,-1.4613e+05,-1.4613e+05,-5.3184e-01,-1.4613e+05,1.3050e-01,6.8209e+00,9.4751e+04,3.7151e+02,-7.6138e-01,-1.3409e+00,-2.4899e-01,1.9664e+00,3.0422e-01,3.3851e+00,3.4961e+00,2.5575e+01
2.1400e+02,1.0000e+00,3.1940e+01,-1.4612e+05,-1.4613e+05,-5.3433e-01,-1.4613e+05,1.2717e-01,6.4775e+00,9.4748e+04,3.7302e+02,3.0918e-01,-1.2379e+00,1.1658e+00,-2.8926e-02,9.6432e-01,3.8956e+00,2.9948e+00,2.3876e+01
2.1500e+02,1.0000e+00,3.2042e+01,-1.4612e+05,-1.4613e+05,-5.3683e-01,-1.4613e+05,1.3355e-01,7.1429e+00,9.4746e+04,3.7451e+02,4.0120e-01,-1.2938e+00,-7.1687e-01,-6.8187e-01,-7.2814e-01,3.3040e+00,1.5067e+00,2.6028e+01
2.1600e+02,1.0000e+00,3.2143e+01,-1.4610e+05,-1.4611e+05,-5.3933e-01,-1.4611e+05,1.3430e-01,7.2239e+00,9.4741e+04,3.7587e+02,-3.4376e-01,-5.4361e-01,3.2913e-01,-1.2067e+00,2.5850e+00,3.4198e+00,2.5065e+00,2.2703e+01
2.1700e+02,2.0000e+00,3.2196e+01,-1.4606e+05,-1.4607e+05,-5.4182e-01,-1.4607e+05,1.3433e-01,7.2264e+00,9.4722e+04,3.7861e+02,2.7154e-01,-1.2055e+00,-1.1279e+00,-1.6606e+00,-5.2909e-01,3.3259e+00,2.6146e+00,2.3696e+01
2.1800e+02,1.0000e+00,3.2296e+01,-1.4581e+05,-1.4582e+05,-5.4432e-01,-1.4582e+05,1.3435e-01,7.2289e+00,9.4685e+04,3.8010e+02,-6.7754e-01,-1.5935e+00,5.6226e-01,1.3747e+00,1.1648e+00,1.3248e+00,3.7847e+00,2.6800e+01
2.1900e+02,1.0000e+00,3.2396e+01,-1.4580e+05,-1.4580e+05,-5.4682e-01,-1.4580e+05,1.3437e-01,7.2314e+00,9.4437e+04,3.8146e+02,-5.1981e-01,-1.2099e+00,-2.4741e-01,1.7923e+00,1.4408e+00,1.9934e-01,3.7163e+00,2.6423e+01
2.2000e+02,1.0000e+00,3.2496e+01,-1.4579e+05,-1.4580e+05,-5.4931e-01,-1.4580e+05,1.2747e-01,6.5073e+00,9.4419e+04,3.8274e+02,-6.8743e-01,-1.7482e+00,-2.1914e+00,7.7598e-02,-1.1058e+00,1.3677e+00,3.3774e+00,2.6969e+01
2.2100e+02,1.0000e+00,3.2596e+01,-1.4568e+05,-1.4569e+05,-5.5181e-01,-1.4569e+05,1.3442e-01,7.2364e+00,9.4417e+04,3.8398e+02,-3.2950e-01,-6.0914e-01,-4.8881e-02,2.3926e-01,-5.7742e-01,1.9738e+00,3.5887e+00,2.5642e+01
2.2200e+02,2.0000e+00,3.2647e+01,-1.4568e+05,-1.4568e+05,-5.5431e-01,-1.4568e+05,1.2833e-01,6.5955e+00,9.4301e+04,3.8649e+02,-5.0067e-01,-6.4195e-01,-2.5118e+00,1.1276e+00,1.7582e+00,1.7952e+00,3.5396e+00,2.6220e+01
2.2300e+02,1.0000e+00,3.2746e+01,-1.4566e+05,-1.4566e+05,-5.5680e-01,-1.4566e+05,1.3447e-01,7.2414e+00,9.4299e+04,3.8786e+02,1.5232e-01,-1.5501e+00,-5.7879e-01,-7.5521e-01,6.5066e-01,3.3487e+00,1.3510e+00,2.3150e+01
2.2400e+02,1.0000e+00,3.2845e+01,-1.4564e+05,-1.4565e+05,-5.5930e-01,-1.4565e+05,1.3449e-01,7.2439e+00,9.4279e+04,3.8910e+02,1.3696e-01,-1.1732e+00,-7.6290e-01,9.9989e-01,1.4743e-01,1.4554e+00,3.8349e+00,2.4329e+01
2.2500e+02,3.0000e+00,3.2847e+01,-1.4551e+05,-1.4552e+05,-5.6180e-01,-1.4552e+05,1.3451e-01,7.2464e+00,9.4263e+04,3.9342e+02,-4.6222e-01,-1.7174e+00,-7.5321e-02,-1.5195e+00,4.9518e-01,3.4413e+00,1.4299e+00,2.4707e+01
2.2600e+02,1.0000e+00,3.2945e+01,-1.4551e+05,-1.4551e+05,-5.6429e-01,-1.4551e+05,1.3450e-01,7.2450e+00,9.4137e+04,3.9480e+02,-6.3250e-01,-5.3389e-01,-2.3035e+00,1.3881e+00,8.2185e-01,3.3324e+00,2.7412e+00,2.2352e+01
2.2700e+02,1.0000e+00,3.3042e+01,-1.4545e+05,-1.4545e+05,-5.6679e-01,-1.4545e+05,1.3456e-01,7.2514e+00,9.4128e+04,3.9618e+02,-9.9830e-01,-1.7012e+00,-7.4721e-01,1.2975e+00,2.5304e+00,1.0501e+00,3.5310e+00,2.4940e+01
2.2800e+02,2.0000e+00,3.3091e+01,-1.4536e+05,-1.4537e+05,-5.6929e-01,-1.4537e+05,1.3458e-01,7.2539e+00,9.4070e+04,3.9896e+02,4.9680e-01,-1.2785e+00,-3.3971e-01,6.5500e-02,2.4175e+00,3.0172e+00,3.2204e+00,2.3415e+01
2.2900e+02,1.0000e+00,3.3188e+01,-1.4533e+05,-1.4533e+05,-5.7179e-01,-1.4533e+05,1.3460e-01,7.2564e+00,9.3982e+04,4.0038e+02,3.0246e-01,-1.9076e+00,-9.6105e-01,8.1720e-01,-4.8531e-01,1.9125e+00,3.5368e+00,2.5206e+01
2.3000e+02,3.0000e+00,3.3189e+01,-1.4532e+05,-1.4533e+05,-5.7428e-01,-1.4533e+05,1.3272e-01,7.0550e+00,9.3950e+04,4.0468e+02,2.0210e-01,-1.4840e+00,-1.4247e+00,-3.2750e-01,6.4805e-01,2.4266e+00,3.4058e+00,2.2886e+01
2.3100e+02,3.0000e+00,3.3190e+01,-1.4529e+05,-1.4530e+05,-5.7678e-01,-1.4530e+05,1.3465e-01,7.2614e+00,9.3946e+04,4.0899e+02,2.4574e-01,-1.3575e+00,-2.1038e+00,4.4531e-01,2.4138e+00,2.9558e+00,3.1610e+00,2.5226e+01
2.3200e+02,1.0000e+00,3.3286e+01,-1.4526e+05,-1.4527e+05,-5.7928e-01,-1.4527e+05,1.3467e-01,7.2639e+00,9.3917e+04,4.1038e+02,-3.0918e-01,-1.4427e+00,-2.1420e+00,9.3508e-02,2.6454e+00,3.1679e+00,1.3682e+00,2.2810e+01
2.3300e+02,1.0000e+00,3.3381e+01,-1.4524e+05,-1.4524e+05,-5.8177e-01,-1.4524e+05,1.3470e-01,7.2664e+00,9.3881e+04,4.1176e+02,-6.2007e-01,-1.2397e+00,-2.0281e+00,-1.5055e+00,3.4398e-01,2.9879e+00,2.8322e+00,2.6613e+01
2.3400e+02,2.0000e+00,3.3429e+01,-1.4520e+05,-1.4521e+05,-5.8427e-01,-1.4521e+05,1.3472e-01,7.2689e+00,9.3858e+04,4.1453e+02,-3.4466e-01,-1.0818e+00,9.0648e-01,7.6916e-01,1.7003e+00,7.0793e-01,3.9198e+00,2.6155e+01
2.3500e+02,6.0000e+00,3.3286e+01,-1.4516e+05,-1.4517e+05,-5.8677e-01,-1.4517e+05,1.3474e-01,7.2714e+00,9.3821e+04,4.2266e+02,-5.0347e-01,-1.8607e+00,-2.3532e+00,-1.5500e+00,-5.7786e-01,2.6819e+00,3.2820e+00,2.5707e+01
2.3600e+02,4.0000e+00,3.3239e+01,-1.4506e+05,-1.4506e+05,-5.8926e-01,-1.4506e+05,1.3477e-01,7.2739e+00,9.3783e+04,4.2812e+02,-1.6323e-02,-1.5319e+00,-5.0584e-01,-5.4304e-01,1.2077e+00,3.3079e+00,2.1075e+00,2.3689e+01
2.3700e+02,1.0000e+00,3.3333e+01,-1.4500e+05,-1.4501e+05,-5.9176e-01,-1.4501e+05,1.3479e-01,7.2764e+00,9.3678e+04,4.2963e+02,3.9924e-01,-7.6078e-01,-2.1845e+00,8.5423e-01,2.4121e+00,3.0740e+00,2.9984e+00,2.2676e+01
2.3800e+02,1.0000e+00,3.3427e+01,-1.4496e+05,-1.4497e+05,-5.9426e-01,-1.4497e+05,1.3481e-01,7.2789e+00,9.3622e+04,4.3088e+02,8.4388e-02,-9.9438e-01,-1.2159e+00,-8.2729e-01,8.3350e-01,3.3657e+00,1.0139e+00,2.3749e+01
2.3900e+02,1.0000e+00,3.3520e+01,-1.4496e+05,-1.4496e+05,-5.9675e-01,-1.4496e+05,1.3455e-01,7.2509e+00,9.3586e+04,4.3228e+02,4.6898e-01,-6.5387e-01,-7.2070e-01,9.1466e-01,1.5829e+00,3.2496e+00,2.2157e+00,2.5874e+01
2.4000e+02,1.0000e+00,3.3613e+01,-1.4484e+05,-1.4484e+05,-5.9925e-01,-1.4484e+05,1.3486e-01,7.2839e+00,9.3580e+04,4.3369e+02,-4.4395e-01,-6.6937e-01,-2.5837e+00,4.2833e-01,1.8176e-01,1.1162e+00,3.4857e+00,2.3038e+01
2.4100e+02,1.0000e+00,3.3706e+01,-1.4480e+05,-1.4481e+05,-6.0175e-01,-1.4481e+05,1.3488e-01,7.2864e+00,9.3459e+04,4.3506e+02,-5.0550e-01,-1.2455e+00,-2.3187e+00,6.9499e-01,1.1400e+00,1.3565e-01,3.4053e+00,2.6561e+01
2.4200e+02,1.0000e+00,3.3799e+01,-1.4477e+05,-1.4478e+05,-6.0425e-01,-1.4478e+05,1.3491e-01,7.2889e+00,9.3424e+04,4.3655e+02,-5.7690e-01,-1.4975e+00,-2.4322e+00,1.3096e+00,9.1336e-01,2.7528e+00,3.4568e+00,2.3855e+01
2.4300e+02,3.0000e+00,3.3797e+01,-1.4469e+05,-1.4469e+05,-6.0674e-01,-1.4469e+05,1.3493e-01,7.2914e+00,9.3394e+04,4.4083e+02,1.8952e-01,-1.9257e+00,9.9050e-02,4.7128e-01,2.5414e-01,3.8743e+00,3.9488e+00,2.6006e+01
2.4400e+02,1.0000e+00,3.3889e+01,-1.4465e+05,-1.4465e+05,-6.0924e-01,-1.4465e+05,1.3495e-01,7.2939e+00,9.3310e+04,4.4208e+02,-8.9172e-01,-1.2021e+00,1.1353e+00,9.0933e-01,2.4744e+00,3.6561e+00,2.0799e+00,2.6663e+01
2.4500e+02,2.0000e+00,3.3934e+01,-1.4462e+05,-1.4463e+05,-6.1174e-01,-1.4463e+05,1.3497e-01,7.2963e+00,9.3269e+04,4.4486e+02,-8.2310e-01,-1.0411e+00,-7.4483e-01,-1.1507e-01,-5.3946e-01,8.3493e-01,3.3358e+00,2.6220e+01
2.4600e+02,1.0000e+00,3.4025e+01,-1.4461e+05,-1.4461e+05,-6.1423e-01,-1.4461e+05,1.3500e-01,7.2988e+00,9.3246e+04,4.4638e+02,-8.7919e-01,-1.6159e+00,-1.9603e+00,1.6558e+00,2.3994e+00,3.0006e+00,3.1412e+00,2.6588e+01
2.4700e+02,1.0000e+00,3.4116e+01,-1.4459e+05,-1.4460e+05,-6.1673e-01,-1.4460e+05,1.3502e-01,7.3013e+00,9.3230e+04,4.4764e+02,-4.4139e-01,-1.7395e+00,-1.3854e+00,5.3717e-01,-4.9592e-01,3.2116e+00,1.0702e+00,2.2055e+01
2.4800e+02,1.0000e+00,3.4207e+01,-1.4458e+05,-1.4458e+05,-6.1923e-01,-1.4458e+05,1.3504e-01,7.3038e+00,9.3216e+04,4.4889e+02,4.5865e-01,-1.9910e+00,1.1688e+00,1.5902e+00,1.4316e+00,3.3289e+00,3.9171e+00,2.4483e+01
2.4900e+02,1.0000e+00,3.4298e+01,-1.4451e+05,-1.4452e+05,-6.2172e-01,-1.4452e+05,1.3507e-01,7.3063e+00,9.3199e+04,4.5016e+02,-8.4509e-01,-1.2720e+00,-6.7684e-02,-1.3702e+00,2.2051e+00,3.2144e+00,1.1802e+00,2.3612e+01
2.5000e+02,1.0000e+00,3.4388e+01,-1.4438e+05,-1.4439e+05,-6.2422e-01,-1.4439e+05,1.3509e-01,7.3088e+00,9.3138e+04,4.5151e+02,2.5971e-01,-1.9660e+00,1.2701e-01,1.3557e+00,6.0223e-02,8.7259e-01,3.6579e+00,2.2921e+01
2.5100e+02,1.0000e+00,3.4478e+01,-1.4430e+05,-1.4431e+05,-6.2672e-01,-1.4431e+05,1.3511e-01,7.3113e+00,9.3001e+04,4.5303e+02,-2.8732e-01,-1.2307e+00,-2.3909e+00,1.2165e+00,2.7909e+00,8.5526e-01,3.2936e+00,2.3070e+01
2.5200e+02,2.0000e+00,3.4521e+01,-1.4425e+05,-1.4426e+05,-6.2921e-01,-1.4426e+05,1.3514e-01,7.3138e+00,9.2922e+04,4.5595e+02,-2.7635e-01,-7.0888e-01,4.2056e-01,1.5572e+00,1.7327e+00,3.1411e+00,3.2474e+00,2.6905e+01
2.5300e+02,4.0000e+00,3.4469e+01,-1.4425e+05,-1.4426e+05,-6.3171e-01,-1.4426e+05,1.3297e-01,7.0810e+00,9.2876e+04,4.6142e+02,-3.3414e-01,-1.9534e+00,-1.3134e+00,1.1891e+00,7.7854e-01,1.4863e+00,3.4991e+00,2.2631e+01
2.5400e+02,1.0000e+00,3.4558e+01,-1.4424e+05,-1.4425e+05,-6.3421e-01,-1.4425e+05,1.3509e-01,7.3093e+00,9.2872e+04,4.6268e+02,-7.9476e-01,-9.5288e-01,2.9215e-01,-1.5628e+00,2.9548e-01,2.4158e-01,3.5513e+00,2.2871e+01
2.5500e+02,1.0000e+00,3.4647e+01,-1.4414e+05,-1.4414e+05,-6.3670e-01,-1.4414e+05,1.3521e-01,7.3213e+00,9.2865e+04,4.6418e+02,-9.8470e-01,-1.1347e+00,-2.1973e+00,-1.2819e+00,-3.5158e-01,3.0937e+00,1.8048e+00,2.2583e+01
2.5600e+02,1.0000e+00,3.4735e+01,-1.4411e+05,-1.4412e+05,-6.3920e-01,-1.4412e+05,1.3523e-01,7.3238e+00,9.2759e+04,4.6556e+02,-1.3007e-01,-9.0893e-01,1.5530e-01,-1.1780e-01,-6.5202e-01,3.1630e+00,3.0702e+00,2.5610e+01
2.5700e+02,1.0000e+00,3.4824e+01,-1.4410e+05,-1.4411e+05,-6.4170e-01,-1.4411e+05,1.3525e-01,7.3263e+00,9.2736e+04,4.6681e+02,-3.9834e-01,-6.0408e-01,-7.0497e-01,1.5045e+00,2.4034e+00,3.1593e+00,2.7932e+00,2.2370e+01
2.5800e+02,1.0000e+00,3.4912e+01,-1.4407e+05,-1.4408e+05,-6.4420e-01,-1.4408e+05,1.3527e-01,7.3288e+00,9.2721e+04,4.6819e+02,3.5755e-01,-9.0284e-01,-1.6930e+00,1.5411e-01,-8.0837e-01,1.4430e-01,3.1689e+00,2.6779e+01
2.5900e+02,1.0000e+00,3.5000e+01,-1.4404e+05,-1.4404e+05,-6.4669e-01,-1.4404e+05,1.3530e-01,7.3313e+00,9.2696e+04,4.6983e+02,4.2711e-01,-1.3199e+00,-1.5952e+00,-9.3728e-01,-1.0444e+00,2.7429e+00,2.5715e+00,2.6968e+01
2.6000e+02,1.0000e+00,3.5088e+01,-1.4385e+05,-1.4386e+05,-6.4919e-01,-1.4386e+05,1.3532e-01,7.3338e+00,9.2659e+04,4.7128e+02,-2.2559e-01,-9.5119e-01,-1.5717e+00,1.7127e+00,2.4995e+00,3.1829e+00,1.9805e+00,2.6692e+01
